Track_ID,Image_File,X,Y,Vx,Vy,Speed
5,frame_5180.png,889.0924887408901,396.4954759871045,-83.51005294548008,-38.03052548533685,91.7619191802773
5,frame_5185.png,876.0878763988899,392.22607160163443,-78.0276740520012,-25.61642631282041,82.125021856956
5,frame_5190.png,867.1062203394773,391.8671220597715,-53.889936356475346,-2.153697251177732,53.93295516059447
5,frame_5195.png,856.2131729314622,388.7129639950929,-65.3582844480909,-18.924948388071584,68.04306737272162
5,frame_5200.png,841.4756201325815,384.3101673877146,-88.42531679328386,-26.41677964426958,92.28695951631792
5,frame_5205.png,827.2896410258606,381.79534139888887,-85.11587464032527,-15.088955932954491,86.44297951212816
5,frame_5210.png,816.1091196611949,379.01549505650723,-67.08312818799459,-16.67907805428979,69.12552156930178
5,frame_5215.png,807.1529150503477,376.93883509492923,-53.73722766508308,-12.459959769468014,55.16285194390998
5,frame_5220.png,799.9223500953807,373.62417631618473,-43.38338972980205,-19.88795267246701,47.72472279594908
5,frame_5225.png,786.5273496713812,369.35239659220326,-80.37000254399686,-25.630678343888803,84.3579811356931
5,frame_5230.png,775.1240398001279,370.8793225598081,-68.41985922751996,9.16155580562895,69.03050949756421
5,frame_5235.png,767.9102287318071,371.55857609190275,-43.28286640992451,4.075521192567976,43.47431882905634
5,frame_5240.png,760.7773318771365,374.45992630741,-42.79738112802397,17.4081012930435,46.202357321312135
5,frame_5245.png,751.3363508181128,379.097055146888,-56.64588635414202,27.822773036868057,63.1099290152306
5,frame_5250.png,736.9433856031429,381.31258791065426,-86.35779128981926,13.293196582597488,87.37492312923408
5,frame_5255.png,725.8129072370409,385.21353617344613,-66.78287019661207,23.40568957675123,70.7656559092105
5,frame_5260.png,719.029762931244,389.97555128728544,-40.69886583478137,28.572090683035867,49.7268744869126
5,frame_5265.png,712.2360118433119,394.56387378026864,-40.762506527592905,27.529934957899172,49.188202418854594
5,frame_5270.png,704.780704196656,401.72108448529394,-44.73184587993546,42.94326423015184,62.00856375184752
5,frame_5275.png,695.4794760433367,406.81425462186894,-55.80736891991546,30.559020819449984,63.626379585885005
5,frame_5280.png,687.4817173646225,409.77273795760544,-47.986552072285576,17.750900014419017,51.16447626144605
5,frame_5285.png,683.3902033553516,413.2172236388583,-24.54908405562537,20.666914087517057,32.09016774451282
5,frame_5290.png,683.0899845975824,417.4605662449013,-1.8013125466147812,25.460055636258176,25.523698005813216
5,frame_5295.png,683.4550467447325,422.289908461961,2.1903728829004194,28.97605330235797,29.058723274556225
5,frame_5300.png,684.3378538869162,425.3060273049367,5.296842853101907,18.09671305785446,18.855969020678224
5,frame_5305.png,686.4879821969829,433.0487964093634,12.900769860400487,46.45661462655994,48.21459224707516
5,frame_5310.png,687.7891814960462,441.6302394067982,7.80719579438005,51.488657984608835,52.077194694297894
5,frame_5315.png,688.8346572624164,446.90047094519394,6.272854598220874,31.621389230374575,32.23757065396321
5,frame_5320.png,689.4315999517726,448.26731985046035,3.5816561361370987,8.201093431598451,8.949089012370802
5,frame_5325.png,688.8098040833454,449.54310058791236,-3.7307752105630243,7.654684424712059,8.51544933128493
5,frame_5330.png,687.9666457844097,450.8425159064933,-5.058949793614147,7.796491911485646,9.293990485263567
5,frame_5335.png,687.1076142190306,454.3736889886897,-5.15418939227493,21.18703849317842,21.804959720276106
5,frame_5340.png,688.0833432489371,456.0164280306314,5.854374179439446,9.856434251650171,11.463986792996142
5,frame_5345.png,689.3034658748225,458.3079177606671,7.320735755311944,13.748938380214327,15.576471955549925
5,frame_5350.png,690.60093960536,456.3937444441457,7.784842383225623,-11.485039899128651,13.874794139598723
5,frame_5355.png,692.6677043536015,454.0968289198828,12.400588489448637,-13.781493145577315,18.539259645580255
5,frame_5360.png,694.7217332816424,453.51597627616195,12.324173568245442,-3.485115862325074,12.807469957570444
5,frame_5365.png,696.2150431017567,451.8023758696334,8.959858920685747,-10.281602439171252,13.637830494465174
5,frame_5370.png,697.4121263814994,450.682347499531,7.182499678456452,-6.720170220614591,9.83610641590778
5,frame_5375.png,698.0146606658694,449.8723418836754,3.6152057062199674,-4.860033695133438,6.0571973565435195
5,frame_5380.png,698.094750089025,448.52424686616166,0.4805365389331655,-8.088570105082454,8.102831709352197
5,frame_5385.png,698.0646815821281,448.34152284032723,-0.18041104138137598,-1.0963441550065909,1.111088947865754
5,frame_5390.png,698.0277611094394,448.67786713670387,-0.22152283613172585,2.0180657782598246,2.0301876396804497
5,frame_5395.png,698.0634803683567,448.06423710667934,0.21431555350386589,-3.6817801801471433,3.6880125340619436
5,frame_5400.png,698.2513372525104,447.56211809777517,1.1271413049221337,-3.012714053425043,3.2166587461162743
5,frame_5405.png,698.3305303162421,447.6047290525364,0.4751583823897363,0.2556657285674646,0.5395743258524847
5,frame_5410.png,698.6087858316369,447.33128066901537,1.669533092368738,-1.6406903011262557,2.3407702601332074
5,frame_5415.png,698.781213097318,447.8346098998989,1.0345635940866487,3.0199753853012226,3.1922677140294407
5,frame_5420.png,699.438893275266,448.6896027359463,3.9460810676880556,5.129957016284493,6.472095084413748
5,frame_5425.png,701.1781801091311,449.48636859868793,10.435721003190565,4.780595176449651,11.478604579718144
5,frame_5430.png,705.189386239164,449.1723611891,24.067236780197845,-1.8840444575275797,24.14086804056657
5,frame_5435.png,709.3478752855549,447.9142623639318,24.95093427834513,-7.548592951009141,26.067803453730484
5,frame_5440.png,714.4638448890647,453.78834184651583,30.69581762105895,35.244476895504135,46.737633348973056
5,frame_5445.png,719.7805809799995,450.8098920626838,31.900416545608778,-17.870698702992286,36.56498937394185
5,frame_5450.png,733.4286464647843,449.4523084086865,81.88839290870851,-8.145501923983602,82.2925154237288
5,frame_5455.png,742.8521329184209,448.68987620702546,56.540918721819935,-4.574593209966338,56.72567666360727
5,frame_5460.png,749.9012546827596,448.5357216315922,42.294730586032074,-0.9249274525996043,42.304842821332045
5,frame_5465.png,756.518782563557,448.1728677355444,39.705167284784466,-2.1771233762867723,39.764810766660176
5,frame_5470.png,766.2343974911037,447.89922292763583,58.29368956527992,-1.6418688474514056,58.31680698088208
5,frame_5475.png,779.0425853098777,447.5423296716983,76.84912691264435,-2.1413595356250426,76.87895503905168
5,frame_5480.png,792.9825085428531,447.2792736450895,83.63953939785233,-1.5783361596528493,83.6544302217029
5,frame_5485.png,803.1327631074753,445.5565505237877,60.90152738773304,-10.33633872781104,61.772452893299
5,frame_5490.png,814.4758422956744,443.91182235351494,68.05847512919468,-9.868369021636454,68.77020244305236
5,frame_5495.png,827.3846717763159,443.137803889002,77.45297688384926,-4.644110787077693,77.59208331506983
5,frame_5500.png,847.285105813116,445.9522483760877,119.40260422080064,16.886666922514337,120.59080153337193
5,frame_5505.png,863.7068033619266,446.2952497346133,98.53018529286351,2.058008151153672,98.55167584265745
5,frame_5510.png,873.249264296438,445.7367825629684,57.25476560706829,-3.3508030298694393,57.3527337244295
5,frame_5515.png,891.2314457715543,443.8896763197755,107.8930888506975,-11.082637459157468,108.46079233896286
5,frame_5520.png,907.0179385356922,442.8699596205989,94.71895658482777,-6.11830019505976,94.91635440636853
5,frame_5525.png,926.5886834493127,441.32384649184,117.42446948172301,-9.276678772553169,117.79033407760264
5,frame_5530.png,936.6031505182758,439.5911783278435,60.086802413778514,-10.396008983978959,60.97951153549388
5,frame_5535.png,948.8282211240673,435.7201709880849,73.35042363474918,-23.22604403855189,76.93980614141111
5,frame_5540.png,965.4867728007819,434.682901454825,99.95131006028714,-6.223617199559158,100.1448840121866
5,frame_5545.png,980.6731783348314,434.2937951712588,91.11843320429716,-2.3346377013972415,91.14833735621703
5,frame_5550.png,993.0548647326245,433.35897325743224,74.29011838675888,-5.608931482959406,74.5015557038857
5,frame_5555.png,1000.4301707227908,433.5049919759957,44.25183594099735,0.8761123113808935,44.26050787023459
5,frame_5560.png,1013.9370617250449,431.21013514632546,81.04134601352507,-13.769140978021596,82.20273114049513
5,frame_5570.png,1026.3590487295494,430.22861749742674,74.53192202702667,-5.889105893392298,74.76422252164716
5,frame_5575.png,1038.7810357340536,429.2470998485279,74.5319220270253,-5.88910589339298,74.76422252164585
5,frame_5585.png,1082.7485018639597,420.6797855311346,263.80479677943686,-51.40388590435987,268.76631167225634
5,frame_5590.png,1106.8449939748161,403.0766227720353,144.57895266513833,-105.61897655459575,179.04871337764075
5,frame_5595.png,1116.3648647862228,405.22027667483286,57.11922486844014,12.861923416785316,58.54942291389968
5,frame_5600.png,1122.9465475286618,412.7215242734684,39.49009645463366,45.00748559181318,59.8760509493866
5,frame_5605.png,1131.0830062985908,415.42847052620823,48.8187526195743,16.24167751643904,51.44961317521439
5,frame_5610.png,1143.728417672066,414.4272428573877,75.8724682408506,-6.007366012923285,76.10991974356632
5,frame_5615.png,1160.5694587235494,412.22107247069744,101.04624630890066,-13.237022320141477,101.90958077150032
5,frame_5620.png,1170.956784736472,410.87479544899884,62.32395607753551,-8.077662130191584,62.84523949070532
5,frame_5625.png,1176.746445402024,409.906001696025,34.73796399331195,-5.812762517843112,35.22093625231276
5,frame_5630.png,1188.1791693850985,407.04895941570413,68.59634389844723,-17.142253681925126,70.70583609242956
5,frame_5635.png,1201.4684083371862,403.2716218337588,79.73543371252663,-22.664025491672078,82.89389266292113
5,frame_5640.png,1211.6109516101828,401.6704016025568,60.85525963797954,-9.607321387211869,61.60895429921758
5,frame_5645.png,1220.092813139996,400.40665608767875,50.891169178878954,-7.582473089268319,51.452939649185815
5,frame_5650.png,1225.1250497987494,398.93706661855094,30.193419952520344,-8.817536814766868,31.45459527492005
5,frame_5655.png,1233.4540693214835,397.08368034520925,49.97411713640486,-11.120317640050189,51.19642417179861
5,frame_5660.png,1245.771297975989,394.31153531189193,73.90337192703282,-16.63287019990389,75.7519686428821
5,frame_5665.png,1261.4618576645976,392.91634157718516,94.14335813165144,-8.371162408240593,94.51480434497826
5,frame_5670.png,1271.9641139293003,391.1593157883633,63.01353758821642,-10.54215473293118,63.889302279760635
5,frame_5675.png,1278.8087219066447,388.30228027880185,41.0676478640662,-17.142213057368735,44.501765915423675
5,frame_5680.png,1286.315580454227,383.991204460693,45.04115128549438,-25.866454908653168,51.94014630961468
5,frame_5685.png,1293.7902996433318,380.231333536609,44.84831513462814,-22.559225544503988,50.20249025280236
5,frame_5690.png,1306.2988066518756,377.8018877620211,75.05104205126281,-14.57667464752717,76.45350454204359
5,frame_5695.png,1313.0452014504053,375.5923357675762,40.47836879117858,-13.257311966669704,42.59406837314633
5,frame_5700.png,1319.740974443083,375.13884112018565,40.17463795606545,-2.7209678843431675,40.26667606257762
5,frame_5705.png,1326.8156240475512,374.72942277447737,42.44789762680966,-2.4565100742496497,42.51891878541837
5,frame_5710.png,1334.7507813983807,374.5708734729565,47.61094410497708,-0.9512958091250994,47.620446892944116
5,frame_5715.png,1344.413610240365,373.42212949146744,57.97697305190559,-6.892463888934458,58.38523325911829
5,frame_5720.png,1356.7071823474917,371.07628312883776,73.76143264276016,-14.075078175778117,75.09232165252789
5,frame_5725.png,1366.1181619556496,369.89967055786076,56.46587764894775,-7.059675425861997,56.90548616596169
5,frame_5730.png,1369.835522961514,368.09003748259875,22.304166035186427,-10.85779845157208,24.806604155751042
5,frame_5735.png,1374.0602564947076,364.92375571663143,25.348401199161344,-18.997690595803874,31.67733718808352
5,frame_5740.png,1377.6183111851565,365.56309711793995,21.34832814269339,3.836048407851081,21.690237017503783
5,frame_5745.png,1383.2652901569518,364.67653529304135,33.88187383077184,-5.319370949391555,34.29689609252669
5,frame_5750.png,1387.5830970302707,363.6895182842421,25.90684123991332,-5.922102052795367,26.57509578070786
5,frame_5755.png,1391.294037925696,357.90874591145916,22.265645372552626,-34.684634236697775,41.216293088896066
5,frame_5760.png,1398.2397272659864,355.02865845885646,41.674136041741804,-17.280524715616252,45.11485508424722
5,frame_5765.png,1399.6641080446093,356.7762486847107,8.54628467173734,10.48554135512552,13.52721550062762
5,frame_5770.png,1402.1972222626787,358.2563041981174,15.198685308416316,8.880333080440096,17.60285064197923
5,frame_5775.png,1401.446528907747,358.96587778673927,-4.5041601295897635,4.257441531731274,6.197843727385873
5,frame_5780.png,1399.7709872044175,359.27393441298307,-10.053250219977599,1.8483397574627816,10.221751310049429
5,frame_5785.png,1399.5568510184692,359.770250689895,-1.2848171156897479,2.9778976614717294,3.243243669995845
5,frame_5790.png,1400.115578390103,359.93667830028335,3.3523642298036975,0.9985656623299519,3.4979250008043046
5,frame_5795.png,1400.6678847305734,360.3542817501227,3.3138380428217715,2.5056206990361716,4.1544744145910135
5,frame_5800.png,1402.0551513887578,359.4334672515056,8.323599949106665,-5.524886991702715,9.990329943693268
5,frame_5805.png,1405.6641998716877,350.46383861402353,21.654290897579358,-53.81777182489236,58.010868623674014
5,frame_5810.png,1401.1420545117944,354.36496213404087,-27.132872159359977,23.406741120104016,35.83389849681081
5,frame_5815.png,1398.9491147421074,357.5067328210147,-13.157638618121837,18.850624121842884,22.988464145916662
5,frame_5820.png,1398.4658886013726,360.9860240432771,-2.899356844408885,20.87574733357451,21.076126229610217
5,frame_5825.png,1397.4811728491527,362.79079964747984,-5.908294513319561,10.828653625216475,12.33562659093716
5,frame_5830.png,1397.5921295642713,363.5078087277641,0.6657402907117103,4.302054481705454,4.353261179648988
5,frame_5835.png,1397.189594807634,363.9237894540058,-2.415208539824107,2.49588435745045,3.4731356173643926
5,frame_5840.png,1397.0863310921059,364.30577901910095,-0.6195822931686052,2.2919373905707516,2.374207071909342
5,frame_5845.png,1397.1175708517426,364.9639863411686,0.1874385578203146,3.9492439324059205,3.953689523799604
5,frame_5850.png,1398.1813472628578,365.0146735776317,6.382658466691282,0.3041234187785449,6.38989985494886
5,frame_5855.png,1401.5171695308109,364.64320702076793,20.014933607718376,-2.2287993411825937,20.13864726898583
5,frame_5860.png,1403.9200654257552,364.70647566236937,14.417375369665933,0.3796118496086365,14.422372124800177
5,frame_5865.png,1405.8986227604962,365.4969140438797,11.871344008446158,4.742630289062049,12.783636048699105
5,frame_5870.png,1409.750916809815,367.7222781033691,23.11376429591246,13.352184356936277,26.693200014771765
5,frame_5875.png,1412.6251616708373,368.44230803070127,17.24546916613417,4.320179563993065,17.77836207937131
5,frame_5880.png,1415.250878452238,368.57273609151025,15.754300688404783,0.782568364853887,15.773725096702476
5,frame_5885.png,1421.9132481716338,369.0934300254718,39.974218316373936,3.124163603769148,40.09611612398689
5,frame_5890.png,1432.428835939153,371.6672693507112,63.093526605115585,15.443035951436514,64.95598862974674
5,frame_5895.png,1439.464315099216,374.2919851743854,42.21287496037803,15.748294942045163,45.054806691430336
5,frame_5900.png,1444.6139893443328,380.62688758700534,30.89804547070071,38.00941447571972,48.98371977194607
5,frame_5905.png,1450.5794414039365,380.9986138953324,35.792712357621895,2.230357849962502,35.86213538057025
5,frame_5910.png,1457.7515347369163,382.4389399784779,43.03255999787871,8.641956498872787,43.89173762907365
5,frame_5915.png,1462.224292955761,383.85625007634485,26.836549313068645,8.503860587201757,28.151661121847294
5,frame_5920.png,1466.6970511746053,385.2735601742119,26.836549313065916,8.503860587202439,28.1516611218449
5,frame_5925.png,1467.6197807501953,387.11984937994407,5.536377453539899,11.07773523439289,12.384171075666496
5,frame_5930.png,1466.3084352818573,387.946258953251,-7.868072810028025,4.958457439841595,9.300154295850298
5,frame_5935.png,1463.8185269400906,387.4967892801262,-14.939450050600499,-2.696818038748688,15.180908910487132
5,frame_5940.png,1462.3368729857698,386.5016262421269,-8.889923725924746,-5.970978227995829,10.709030061212824
5,frame_5945.png,1458.9960545442443,385.1254126578418,-20.044910649152825,-8.25728150571058,21.679048429233934
5,frame_5950.png,1457.272807873103,384.7891970455082,-10.339480026848378,-2.017293674001621,10.534435010609894
5,frame_5955.png,1453.3803211416732,385.47116737770136,-23.354920388578194,4.091821993158874,23.710658227483353
5,frame_5960.png,1448.5415612340978,380.37677497385033,-29.032559445452534,-30.56635442310619,42.1567495268869
5,frame_5965.png,1436.1689306485862,377.8492387514813,-74.23578351306969,-15.165217334214049,75.76896046926667
5,frame_5970.png,1423.1656594244237,377.18761767448996,-78.0196273449751,-3.9697264619481984,78.1205541405812
5,frame_5975.png,1414.464189614791,376.41213650258203,-52.20881885779636,-4.6528870314475625,52.415743095501426
5,frame_5980.png,1408.5807175824502,375.32024807123355,-35.30083219404423,-6.551330588090877,35.903602689236145
5,frame_5985.png,1404.737277476207,374.56692314511224,-23.060640637459073,-4.519949556727852,23.499427452714524
5,frame_5990.png,1403.2963656538404,374.1448201592714,-8.645470934199693,-2.5326179150451935,9.008791327236944
5,frame_5995.png,1400.1216004281766,374.32387840333604,-19.04859135398283,1.0743494643879785,19.07886420473347
5,frame_6000.png,1395.0022433693473,374.89772795017876,-30.71614235297602,3.443097281056339,30.908515330489507
5,frame_6005.png,1391.9357503385163,374.23712879825143,-18.398958184985986,-3.9635949115639733,18.821045319424705
5,frame_6010.png,1390.525466014522,371.1710639959009,-8.46170594396608,-18.396388814103148,20.249137978734066
5,frame_6015.png,1390.3103553442197,368.9356620330944,-1.290664021813427,-13.412411776839122,13.474368381809084
5,frame_6020.png,1390.7528386971467,368.12538212028096,2.6549001175617377,-4.861679476880568,5.539352125488236
5,frame_6025.png,1391.6073858227178,367.03727404792346,5.127282753426698,-6.528648434144998,8.30134198851311
5,frame_6030.png,1393.5701296937978,364.72659882153584,11.776463226479791,-13.864051358325696,18.19057465257553
5,frame_6035.png,1396.6613668815112,364.67910663890723,18.54742312628059,-0.2849530957716979,18.549611933732685
5,frame_6040.png,1401.0998311794074,364.44723618913497,26.630785787377135,-1.3912226986335554,26.667100559497676
5,frame_6045.png,1403.2175360312954,364.0140975113918,12.706229111327957,-2.5988320664589537,12.969278558933544
5,frame_6050.png,1405.1474347310009,360.5708731861988,11.579392198233109,-20.659345951158002,23.68313532474386
5,frame_6055.png,1406.7427976442968,358.7011353839424,9.572177479775746,-11.218426813538372,14.747192338714603
5,frame_6060.png,1409.3404241352537,356.64805528035197,15.585758945740963,-12.318480621542676,19.866072755783083
5,frame_6065.png,1413.1960897529527,356.98497072595785,23.13399370619436,2.0214926736352936,23.22214670153906
5,frame_6070.png,1415.0182946171217,356.43801278681593,10.933229185013715,-3.281747634851513,11.415137666751512
5,frame_6075.png,1416.4894256303842,354.0689010636385,8.826786079574958,-14.214670339064469,16.73227436252638
5,frame_6080.png,1419.089557474546,349.0782924683251,15.600791064970508,-29.943651571880423,33.763988972143686
5,frame_6085.png,1422.6058144356948,346.3609021457757,21.0975417668933,-16.30434193529652,26.663417533183477
5,frame_6090.png,1424.740918623795,344.9246794104054,12.810625128601714,-8.617336412221675,15.439255261409574
5,frame_6095.png,1425.9982386238883,344.75254460759163,7.5439200005589555,-1.0328088168827207,7.614290710700775
5,frame_6100.png,1427.8228440911962,345.0340413751346,10.947632803847682,1.6889806052579388,11.077153040958644
5,frame_6105.png,1431.164886722774,344.2258214560626,20.05225578946738,-4.849319514432182,20.6302899155412
5,frame_6110.png,1435.510896076499,344.165333178466,26.0760561223492,-0.36292966557937234,26.078581649278068
5,frame_6115.png,1439.0508316089267,345.41747070438936,21.239613194566573,7.512825155539986,22.529174651383055
5,frame_6120.png,1442.3980831374763,346.47804815190324,20.083509171297464,6.363464685083272,21.06753482094883
5,frame_6125.png,1445.8458665676533,346.96744438170447,20.686700581061814,2.9363773788073786,20.894063583737726
5,frame_6130.png,1451.273916762735,346.8926112733477,32.56830117049094,-0.4489986501405383,32.57139605420114
5,frame_6135.png,1456.5460098220356,346.86106886515415,31.632558355802757,-0.18925444916135348,31.633124496005674
5,frame_6140.png,1458.15408569276,346.5133409036925,9.648455224346435,-2.0863677687699465,9.871454739944873
5,frame_6145.png,1461.0459286452897,346.10582597807945,17.351057715178285,-2.445089553678258,17.522490312765317
5,frame_6150.png,1463.937771597819,345.6983110524664,17.351057715175557,-2.445089553678258,17.522490312762617
5,frame_6155.png,1463.9934510004668,345.8086245189624,0.3340764158874663,0.6618807989759716,0.7414130048126253
5,frame_6160.png,1466.8693037262974,345.00599693403785,17.25511635498333,-4.815765509547305,17.914537054218247
5,frame_6165.png,1468.1842536852412,346.18637378711065,7.889699753662626,7.082261118436804,10.60215943818361
5,frame_6170.png,1468.441855284943,346.0334738428267,1.5456095982103761,-0.9173996657036696,1.7973678468007723
5,frame_6175.png,1469.142112353547,345.12809012089065,4.201542411624359,-5.43230233161637,6.867522643483812
5,frame_6180.png,1469.6943524531152,344.14811079445127,3.3134405974096808,-5.879875958636262,6.749209574573257
5,frame_6185.png,1471.304348491143,342.55310697130426,9.659976228166215,-9.570022938882062,13.5978115805252
5,frame_6190.png,1475.4502806875582,337.5612899649185,24.875593178491727,-29.950902038314553,38.93393980694144
5,frame_6195.png,1479.4611061486148,333.92113553496847,24.064952766339502,-21.84092657970018,32.498431123763574
5,frame_6200.png,1482.2733195032204,334.8078114993678,16.87328012763328,5.320055786395983,17.692104901224994
5,frame_6205.png,1484.7443034245302,334.0956346311275,14.825903527859282,-4.273061209441835,15.429402694758693
5,frame_6210.png,1486.4824977924377,333.2830617515594,10.429166207444723,-4.8754372774086505,11.512488715671031
5,frame_6215.png,1489.1091067179027,333.4027894165976,15.759653552790041,0.7183659902293584,15.77601755196431
5,frame_6220.png,1492.6338889652184,332.32880299321573,21.14869348389402,-6.443918540291293,22.10862551651756
5,frame_6225.png,1494.7618311747096,331.7374115389968,12.767653256947597,-3.548348725313531,13.25155645069962
5,frame_6230.png,1497.5026043027387,331.2107078653133,16.444638768174627,-3.160222042101168,16.74554112506174
5,frame_6235.png,1500.1938534191481,330.6285665880991,16.147494698456285,-3.492847663285147,16.520943370025524
5,frame_6240.png,1502.91141754499,329.0836849821636,16.30538475505091,-9.269289635612836,18.75594045520315
5,frame_6245.png,1506.3113405093163,328.08831389584134,20.399537785958273,-5.972226517933677,21.255790539574143
5,frame_6250.png,1509.15653208709,327.1932654905663,17.071149466642055,-5.370290431650119,17.895925889227026
5,frame_6255.png,1509.8257314561347,327.53786490322517,4.015196214268144,2.06759647595311,4.5162767659264365
5,frame_6260.png,1508.4317959152768,326.6263523807339,-8.363613245147462,-5.469075134947502,9.993038043863693
5,frame_6265.png,1505.6523809938876,326.21324012165445,-16.67648952833497,-2.4786735544768135,16.859689367788736
5,frame_6270.png,1503.1571607960545,326.5223861153137,-14.971321186998466,1.854875961955372,15.085788773495041
5,frame_6275.png,1499.8178753336047,327.62888090173175,-20.035712774699277,6.6389687185084085,21.107005757226226
5,frame_6280.png,1497.3266547768942,329.2819291531699,-14.947323340262756,9.918289508629073,17.93864381204291
5,frame_6285.png,1497.2103592419899,331.6316985213274,-0.6977732094260318,14.098616208944804,14.115872855013745
5,frame_6290.png,1488.6724558516275,334.9326454582106,-51.2274203421739,19.805681621299073,54.92279690072271
5,frame_6295.png,1482.2006269337562,337.90743241258,-38.83097350722801,17.848721726216695,42.736651375358875
5,frame_6300.png,1476.2176681952774,338.1021034495945,-35.89775243087297,1.1680262220868372,35.91674978117771
5,frame_6305.png,1465.7608917813022,340.2641584606858,-62.74065848385089,12.972330066547784,64.06771085611433
5,frame_6310.png,1462.2637029599114,344.83734974946594,-20.983132928345185,27.439147732680908,34.54270828676425
5,frame_6315.png,1462.698459329079,346.39879955891615,2.608538215005865,9.368698856701258,9.725070173870286
5,frame_6320.png,1460.6467228578983,348.3976638389677,-12.31041882708405,11.993185680309125,17.186707493309974
5,frame_6325.png,1458.0796113920096,353.05680758703846,-15.402668795332374,27.954862488424737,31.917339218134117
5,frame_6330.png,1456.5632257118605,356.5618000166972,-9.098314080894852,21.029954577952367,22.913714423142952
5,frame_6335.png,1455.1376956073764,360.5790643332212,-8.553180626904577,24.103585899144036,25.576155927618814
5,frame_6340.png,1455.4359257203735,367.7815144967313,1.7893806779825354,43.21470098106056,43.25173134214645
5,frame_6345.png,1457.050790912353,373.1878676196549,9.689191151877367,32.4381187375418,33.85427554103734
5,frame_6350.png,1458.1764534608787,378.5172910528051,6.753975291154347,31.97654059890101,32.682033763318465
5,frame_6355.png,1458.1583963471562,387.2667335827673,-0.10834268233520561,52.496655179773256,52.49676697855621
5,frame_6360.png,1458.6149179421745,398.5805989385037,2.7391295701099807,67.88319213441855,67.93843246028153
5,frame_6365.png,1459.1424658985175,410.4424848554627,3.1652877380574864,71.17131550175372,71.2416675598969
5,frame_6370.png,1458.9869332258215,416.4188480544318,-0.9331960361755591,35.85817919381475,35.87032018169984
5,frame_6375.png,1459.3416507050288,422.8676404085616,2.1283048752434297,38.692754124778844,38.751243894907105
5,frame_6380.png,1460.911638787999,436.2864422161219,9.419928497821275,80.51281084536163,81.06199950115372
5,frame_6385.png,1463.9501962069012,448.91584744962154,18.231344513413205,75.77643140099792,77.93875466439597
5,frame_6390.png,1469.1610325486108,456.9606932372284,31.265018050257822,48.269074725641076,57.51004198009657
5,frame_6395.png,1471.042229038977,468.98455072561734,11.287178942196988,72.14314493033373,73.02077628259174
5,frame_6400.png,1473.259027735984,483.5196112012875,13.300792182042642,87.2103628540209,88.21881013593345
5,frame_6405.png,1473.7631348461086,494.40800762039305,3.024642660747304,65.33037851463337,65.4003579507825
5,frame_6410.png,1474.4162410877561,501.88370175017803,3.9186374498849545,44.8541647787099,45.02501324218906
5,frame_6415.png,1475.326128781606,519.7685966419401,5.459326163099377,107.30936935057252,107.44815025198291
5,frame_6420.png,1477.0341953760076,537.0444909128729,10.248399566409262,103.65536562559669,104.16076284594362
5,frame_6425.png,1480.9625339348381,549.7920582029665,23.57003135298328,76.48540374056142,80.03476346774133
5,frame_6430.png,1482.8934431142843,559.3219430981649,11.585455076677135,57.17930937119036,58.34120490271007
5,frame_6435.png,1486.523286491779,579.9387013792152,21.779060264967484,123.70054968630211,125.60315863352476
5,frame_6440.png,1489.9865975371679,599.6754207428711,20.779866272333948,118.42031618193528,120.22967240629745
5,frame_6445.png,1491.713522298936,611.5625617200595,10.361548570608193,71.32284586313062,72.0715618728841
5,frame_6450.png,1493.5838413740837,632.1340036594329,11.221914450886743,123.42865163624015,123.93774004992727
5,frame_6455.png,1496.5469073541296,659.2240524266053,17.77839588027564,162.5402926030347,163.50968802965753
5,frame_6460.png,1502.3569888539564,678.7861801370467,34.86048899896059,117.37276626264816,122.44027096259175
5,frame_6465.png,1506.0797744136576,690.9703430232138,22.336713358206907,73.10497731700252,76.44126158146628
5,frame_6470.png,1510.0841355272764,720.970742046899,24.02616668171322,180.00239414211114,181.59878463885545
5,frame_6475.png,1513.3859917007,748.9034372610407,19.81113704054178,167.59617128485047,168.76302254990594
5,frame_6480.png,1515.5782630568506,765.269327826029,13.15362813690308,98.19534338992958,99.07241491267948
5,frame_6485.png,1516.1517903932836,795.554436431611,3.4411640185981014,181.7106516334918,181.7432324100986
5,frame_6490.png,1520.7047313127973,821.9581723682272,27.317645517082383,158.42241561969763,160.76042898480082
5,frame_6495.png,1525.9038751323442,837.8863166804922,31.19486291728117,95.56886587358986,100.53122697347413
5,frame_6500.png,1525.2955356494886,852.2715894507244,-3.6500368971337593,86.31163662139306,86.38878043828282
5,frame_6505.png,1530.0222521475298,870.2831726934998,28.36029898824745,108.06949945665224,111.72879338610146
5,frame_6510.png,1533.7962727947895,878.8207188084198,22.644123883558223,51.225276689520115,56.007011332259324
5,frame_6515.png,1539.7039926157927,889.3316129395284,35.4463189260191,63.065364786652026,72.34418954607584
9,frame_1900.png,1436.7699293307314,373.8604235390703,0.0,0.0,0.0
9,frame_1905.png,1418.436408556613,361.360934907624,-110.00112464471022,-74.99693178867778,133.1344703704366
9,frame_1910.png,1385.3854665832503,354.1926301540352,-198.30565184017678,-43.00982852153288,202.91618195996364
9,frame_1915.png,1360.9707762803728,348.6068273369402,-146.48814181726493,-33.51481690256992,150.2731467864033
